//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\novas medidas\Medidas Raman - Rafael\Medidas Raman - Rafael\GO em substrato metalico (0.1 e 0.05) - Rafael.WIP
ImageName = Scan_000_Spec.Data 1_F: Min & Max -> Maximum [1264.9 rel. 1/cm -> 1448.8 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = 11.0629997253418
ScanOriginY = 1.60099995136261
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 2.24860E+01	 4.97366E+01	 3.57360E+01	 2.21945E+01	 3.84158E+01	 5.72452E+01	 5.52571E+01	 4.32501E+01	 2.40980E+01	 1.99941E+01	 1.39436E+01	 1.06768E+01	 2.80205E+00	 2.90019E+00	 2.85132E+00	 6.40240E+00	 3.42451E+00	 3.71565E+00	 4.67806E+00	 4.92014E+00	 4.07807E+00	 4.16025E+00	 4.56145E+00	 3.13974E+00	 3.67758E+00	 4.97071E+00	 3.21602E+00	 4.61330E+00	 4.91267E+00	 4.79880E+00	 3.64591E+00	 4.45009E+00	 2.99719E+00	 2.83455E+00	 8.78298E+00	 4.39280E+01	 5.89931E+01	 2.15001E+01	 4.18244E+00	 2.15030E+00	 2.98076E+00	 5.14021E+00	 4.68170E+00	 5.78305E+00	 4.68926E+00	 2.34909E+01	 6.17804E+01	 2.72323E+01	 5.68161E+00	 2.59903E+00	 8.96263E+00	 1.67283E+01	 5.61636E+01	 7.83785E+01	 1.98778E+01	 5.66139E+00	 5.25000E+00	 6.65001E+00	 5.60409E+00	 3.92347E+00	 6.86027E+00
 7.94790E+01	 6.74837E+01	 2.61384E+01	 2.24136E+01	 2.19812E+01	 3.51124E+01	 6.39720E+01	 5.99827E+01	 4.82067E+01	 2.56085E+01	 2.75663E+01	 4.16786E+01	 2.15168E+01	 4.30079E+00	 4.84030E+00	 3.27498E+00	 4.73337E+00	 2.88359E+00	 3.87129E+00	 2.18639E+00	 3.65240E+00	 3.34053E+00	 4.04059E+00	 2.52158E+00	 3.70085E+00	 3.38727E+00	 4.98172E+00	 2.70071E+00	 2.65614E+00	 3.38028E+00	 4.61033E+00	 1.35182E+00	 3.69535E+00	 3.93106E+00	 1.81524E+01	 6.55487E+01	 7.54202E+01	 2.84823E+01	 6.30557E+00	 2.45759E+00	 3.37296E+00	 3.30426E+00	 4.33787E+00	 7.74852E+00	 2.54253E+01	 7.30948E+01	 7.20269E+01	 2.44937E+01	 4.56507E+00	 5.38021E+00	 3.38668E+01	 2.37243E+01	 7.22010E+01	 9.74024E+01	 2.55303E+01	 4.32277E+00	 5.15030E+00	 3.59762E+00	 2.25000E+00	 3.02601E+00	 4.53252E+00
 8.01636E+01	 3.05935E+01	 1.03961E+01	 1.57367E+01	 3.22179E+01	 6.09253E+01	 7.24194E+01	 7.00584E+01	 6.26111E+01	 3.51608E+01	 2.35234E+01	 2.93565E+01	 1.76124E+01	 5.04230E+00	 2.45341E+00	 3.50609E+00	 1.29755E+01	 9.41506E+00	 3.51230E+00	 2.27460E+00	 4.65254E+00	 4.33178E+00	 2.47071E+00	 2.13890E+00	 3.92416E+00	 3.22312E+00	 5.50603E+00	 3.96876E+00	 2.67014E+00	 3.46147E+00	 4.15164E+00	 2.47008E+00	 2.59038E+00	 4.23828E+00	 3.50887E+01	 8.62074E+01	 1.06084E+02	 6.26273E+01	 1.18278E+01	 2.37025E+00	 2.95759E+00	 3.52483E+00	 2.58636E+00	 1.25272E+01	 4.58099E+01	 6.54750E+01	 1.85303E+01	 4.55557E+00	 2.65426E+00	 8.32937E+00	 3.30084E+01	 1.44207E+01	 2.11572E+01	 1.79393E+01	 5.95792E+00	 3.99719E+00	 3.03381E+00	 4.02927E+00	 3.74414E+00	 3.20341E+00	 2.25976E+00
 2.27009E+01	 9.54082E+00	 1.85180E+01	 5.47845E+01	 1.05200E+02	 1.18853E+02	 7.92558E+01	 5.77360E+01	 3.30444E+01	 2.66402E+01	 1.30804E+01	 4.36710E+00	 4.08842E+00	 2.66395E+00	 2.96537E+00	 4.77203E+00	 4.09942E+00	 2.97547E+00	 2.50000E+00	 2.45011E+00	 2.22511E+00	 3.34108E+00	 2.66017E+00	 2.77000E+00	 4.33236E+00	 3.90817E+00	 1.92679E+00	 2.06372E+00	 1.32702E+00	 4.04553E+00	 2.55203E+00	 1.48126E+00	 2.53903E+00	 3.69011E+00	 3.25144E+01	 8.12687E+01	 1.03182E+02	 4.49102E+01	 8.39796E+00	 3.41685E+00	 2.58486E+00	 3.64035E+00	 8.48600E+00	 4.49346E+01	 3.50423E+01	 1.40176E+01	 4.48126E+00	 4.14035E+00	 3.11944E+00	 3.35495E+00	 1.19387E+01	 4.03252E+00	 3.03903E+00	 3.63011E+00	 4.05044E+00	 3.80853E+00	 3.19289E+00	 2.70011E+00	 2.87167E+00	 2.84320E+00	 6.83422E+00
 5.20561E+01	 4.77131E+01	 7.16394E+01	 7.77745E+01	 9.37664E+01	 8.46577E+01	 6.74750E+01	 5.55971E+01	 4.43899E+01	 2.83061E+01	 1.13902E+01	 2.96537E+00	 4.07154E+00	 4.28902E+00	 3.09279E+00	 2.36027E+00	 1.08708E+00	 2.40022E+00	 4.26301E+00	 4.25000E+00	 3.01951E+00	 2.78903E+00	 2.35733E+00	 2.94743E+00	 1.70127E+00	 3.64640E+00	 3.11710E+00	 2.30205E+00	 4.01634E+00	 3.03710E+00	 3.05639E+00	 2.55203E+00	 2.93013E+00	 2.84320E+00	 1.06461E+01	 2.31651E+01	 3.22662E+01	 2.07680E+01	 9.82837E+00	 6.42416E+00	 4.08781E+00	 3.87879E+00	 1.14144E+01	 5.38043E+01	 5.83043E+01	 2.80663E+01	 7.15817E+00	 4.41818E+00	 3.36033E+00	 1.48003E+00	 3.23537E+00	 4.51301E+00	 2.98876E+00	 2.38028E+00	 3.67679E+00	 4.29878E+00	 3.18013E+00	 4.58658E+00	 1.54977E+01	 1.84082E+01	 2.19393E+01
 5.60912E+01	 5.00360E+01	 3.42923E+01	 2.43534E+01	 3.77571E+01	 4.01729E+01	 3.22495E+01	 3.10220E+01	 2.45936E+01	 1.48363E+01	 5.80426E+00	 2.02601E+00	 5.19010E+00	 1.46672E+00	 2.88023E+00	 2.54053E+00	 2.04553E+00	 2.86540E+00	 1.13025E+00	 2.55129E+00	 2.36110E+00	 2.41667E+00	 3.09279E+00	 4.08178E+00	 2.83197E+00	 2.62296E+00	 2.00650E+00	 3.26951E+00	 2.23004E+00	 3.22006E+00	 3.13013E+00	 2.75650E+00	 6.96809E-01	 2.85033E+00	 1.26623E+01	 2.53552E+01	 1.66052E+01	 7.95675E+00	 1.10606E+01	 4.50838E+00	 4.04406E+00	 2.84427E+00	 2.50188E+00	 1.03639E+01	 2.18413E+01	 2.72620E+01	 1.43596E+01	 4.66618E+00	 2.37767E+00	 2.84108E+00	 1.78052E+00	 4.59033E+00	 1.76951E+00	 2.00000E+00	 2.77115E+00	 1.96007E+00	 1.74334E+00	 9.16589E+00	 2.75935E+01	 1.76893E+01	 5.58925E+00
 1.77515E+01	 2.91887E+01	 2.53608E+01	 2.64065E+01	 2.48061E+01	 2.37959E+01	 2.68201E+01	 2.14159E+01	 8.22132E+00	 4.25650E+00	 2.47349E+00	 2.74333E+00	 2.78902E+00	 1.52927E+00	 3.23004E+00	 2.74398E+00	 3.31816E+00	 4.14796E+00	 3.33119E+00	 2.07806E+00	 2.56830E+00	 3.42014E+00	 2.62025E+00	 1.84108E+00	 2.46008E+00	 3.44010E+00	 2.20341E+00	 3.38011E+00	 4.62863E+00	 4.74414E+00	 2.40024E+00	 2.70341E+00	 3.06213E+00	 2.65024E+00	 2.65240E+00	 7.85126E+00	 5.49208E+00	 2.43564E+00	 3.18865E+00	 2.34030E+00	 2.43204E+00	 3.27927E+00	 3.01951E+00	 5.03305E+00	 2.24184E+01	 2.19944E+01	 9.72009E+00	 5.12426E+00	 3.56083E+00	 2.78902E+00	 2.30853E+00	 3.73717E+00	 3.71228E+00	 4.01230E+00	 3.19263E+00	 1.94263E+00	 3.23405E+00	 2.89021E+00	 1.11694E+01	 2.20543E+01	 1.80790E+01
 8.02551E+00	 1.32352E+01	 2.14734E+01	 2.76781E+01	 2.57317E+01	 3.35094E+01	 3.50701E+01	 1.97959E+01	 5.35506E+00	 3.79878E+00	 4.00079E+00	 4.00079E+00	 5.33197E+00	 4.22131E+00	 3.39102E+00	 3.72547E+00	 1.25120E+01	 1.79151E+01	 1.22665E+01	 5.13974E+00	 2.68345E+00	 4.40683E+00	 2.54059E+00	 2.34427E+00	 3.43076E+00	 2.84279E+00	 3.82606E+00	 4.41017E+00	 1.80264E+00	 3.30127E+00	 3.80854E+00	 4.00976E+00	 4.28383E+00	 1.53052E+00	 4.35733E+00	 5.22330E+00	 3.96228E+00	 3.91355E+00	 3.27460E+00	 2.55853E+00	 1.93028E+00	 2.13011E+00	 3.02601E+00	 2.03238E+01	 6.21379E+01	 6.74969E+01	 3.67995E+01	 2.51572E+01	 2.29860E+01	 1.12477E+01	 3.15611E+00	 2.60245E+00	 2.03381E+00	 2.15022E+00	 4.31145E+00	 3.71263E+00	 2.81504E+00	 9.58626E+00	 4.13471E+01	 7.04384E+01	 7.58373E+01
 2.19010E+00	 3.74208E+00	 8.69165E+00	 1.89417E+01	 2.34094E+01	 2.20867E+01	 1.82348E+01	 1.10168E+01	 3.05078E+00	 3.26079E+00	 1.32500E+01	 1.84123E+01	 1.71139E+01	 1.74944E+01	 1.94808E+01	 2.28112E+01	 3.42010E+01	 4.23504E+01	 4.09837E+01	 2.41110E+01	 3.64152E+00	 2.52927E+00	 4.29394E+00	 4.83178E+00	 7.14912E+00	 9.85853E+00	 7.30731E+00	 3.65686E+00	 3.32702E+00	 4.30041E+00	 2.36727E+00	 5.37726E+00	 6.17850E+00	 1.96172E+00	 1.55781E+00	 2.62354E+00	 3.59033E+00	 3.17679E+00	 3.01068E+00	 1.40686E+00	 3.07043E+00	 2.88028E+00	 8.47927E+00	 3.20058E+01	 9.44447E+01	 1.23634E+02	 7.91947E+01	 4.34019E+01	 2.50935E+01	 5.99852E+00	 2.44324E+00	 1.84108E+00	 2.45127E+00	 2.95759E+00	 6.90817E+00	 9.04592E+00	 8.81123E+00	 1.42539E+01	 3.37921E+01	 7.09463E+01	 6.68412E+01
 1.89021E+00	 2.60363E+00	 4.65254E+00	 1.05863E+01	 1.75848E+01	 1.68265E+01	 1.26633E+01	 3.02337E+00	 2.52337E+00	 8.26170E+00	 2.50851E+01	 3.25058E+01	 2.61888E+01	 2.84388E+01	 3.20561E+01	 3.46607E+01	 3.49848E+01	 3.88580E+01	 4.89734E+01	 3.59486E+01	 9.83037E+00	 4.22819E+00	 1.66684E+01	 3.08521E+01	 4.57501E+01	 4.92663E+01	 1.78379E+01	 4.35949E+00	 4.05853E+00	 4.99333E+00	 2.31506E+00	 2.75976E+00	 3.05047E+00	 4.12181E+00	 5.19089E+00	 4.37129E+00	 3.14352E+00	 3.95071E+00	 3.22066E+00	 2.35409E+00	 7.98513E-01	 1.71475E+00	 8.44361E+00	 3.46292E+01	 6.20567E+01	 5.57103E+01	 2.81108E+01	 6.37577E+00	 2.88511E+00	 2.39152E+00	 1.96008E+00	 2.98852E+00	 2.44725E+00	 4.70314E+00	 1.21111E+01	 1.30278E+01	 8.56633E+00	 1.15834E+01	 3.37194E+01	 6.10304E+01	 5.14807E+01
